,proba,weighted_ext_score,ext_source_3,ext_source_2,days_registration,days_birth,days_id_publish,annuity_to_income_proportion,interest_rate,days_employed,amt_annuity
598,0.35261785543048635,0.5684851212894102,0.62630427,0.31436035,-4126.0,-15116,-4542,0.0635,5.622885126579602,-2134,11430.0
599,0.43513740927470296,0.4960470323219442,0.20796417,0.6585659,-7497.0,-20830,-3473,0.1426,0.7460487666334892,365243,16042.5
600,0.2094724084027985,0.579954320630584,0.6545293,0.7565915,-2905.0,-12130,-3690,0.15,10.620975977978109,-4277,10125.0
601,0.5639271912439994,0.3326179958743658,0.2851799,0.70744324,-4648.0,-9917,-2181,0.120127659574468,2.6757393730520995,-1482,25407.0
602,0.6148138678560542,0.188262700916707,0.53527623,0.4185502,-8910.0,-8929,-1585,0.14232,6.242309880479735,-129,16011.0
603,0.29481854915457234,0.4124715748402928,0.622922,0.5770513,-7818.0,-13711,-4104,0.0800666666666666,13.900342489061712,-452,10809.0
604,0.5391241200254967,0.2721354425457936,0.20092608,0.6149248,-2379.0,-23789,-4804,0.134,2.2392870662879094,365243,15075.0
605,0.570361456115711,0.2649378765968854,0.40314168,0.3672746,-433.0,-16829,-383,0.1449125,15.562973481363018,-853,52168.5
606,0.31340291468842124,0.4413416395406958,0.70470643,0.57486695,-1559.0,-18880,-407,0.1979833333333333,1.856838223670109,-1355,53455.5
607,0.4444914320036378,0.4745005934162759,0.37064964,0.5477785,-102.0,-15081,-4792,0.1136526315789473,2.935435040293255,-864,48586.5
608,0.3070310914491724,0.5352945466049244,0.41184855,0.6887828,-10507.0,-22570,-4745,0.2247258064516129,0.8118619605139488,-972,62698.5
609,0.2040444685228555,0.5024099047238365,0.79813725,0.6589591,-9708.0,-17820,-1348,0.12352,3.2092760948154275,-2900,27792.0
610,0.49691699161341724,0.2266759245921709,0.53527623,0.41457486,-2038.0,-15060,-1884,0.08075,17.68335141907911,-118,7267.5
611,0.4027341364173243,0.3882440178484458,0.5954562,0.5329849,-4078.0,-20464,-817,0.1792222222222222,2.3522351798308527,-4526,29034.0
612,0.5457775367916501,0.2834444299381312,0.3740208,0.4567957,-5872.0,-15882,-5872,0.1381,5.831278212383761,-6189,43501.5
613,0.21472721882982462,0.6436188206343527,0.5585066,0.7767509,-3299.0,-14076,-4837,0.367125,16.1520258188667,-4889,26433.0
614,0.5664021230015222,0.3132929608109294,0.29708663,0.6345919,-4639.0,-11222,-3575,0.1383,7.376845248571828,-3281,12447.0
615,0.260444956041366,0.4305260567955715,0.63303167,0.62143844,-7747.0,-20850,-3975,0.1641875,1.5541663579072609,365243,23643.0
616,0.2179614100874326,0.668021889326686,0.5726825,0.60216296,-5938.0,-21530,-4829,0.3111428571428571,1.9444842699775533,365243,39204.0
617,0.18054589875964464,0.4308994830998635,0.62799084,0.62820995,-7950.0,-23734,-4634,0.14025,19.12465715396603,365243,7573.5
618,0.2949489360008462,0.4369612648189851,0.79813725,0.45719182,-10615.0,-20806,-4295,0.3012333333333333,1.4569002857824698,-10624,40666.5
619,0.16850609594366717,0.6558726741058256,0.8160924,0.57994664,-4983.0,-15257,-3997,0.1297,2.029300937618417,-887,46692.0
620,0.17843101496154296,0.4625542454950287,0.6075573,0.7485788,-5732.0,-21156,-1103,0.0489285714285714,23.513723920043205,-999,6165.0
621,0.5861774579908104,0.2607205452143495,0.14375806,0.64347434,-3731.0,-19994,-3443,0.075,10.620975977978109,-1573,10125.0
622,0.3032523245508316,0.5610803119966081,0.64136827,0.49361143,-5122.0,-16298,-4123,0.1991142857142857,4.511647488050263,-3587,31360.5
623,0.26845163305088393,0.4346940103501212,0.5424451,0.7352875,-9535.0,-19369,-2898,0.1125,10.620975977978109,-6419,10125.0
624,0.39671535569890326,0.5368913030306026,0.44183582,0.63087726,-3894.0,-18493,-2038,0.1653076923076923,0.1911061499875854,-211,9670.5
625,0.3013803131959821,0.4240098397101085,0.5971924,0.6413092,-9359.0,-21622,-4041,0.2643,7.585405498036191,-6842,23787.0
626,0.13840433103261102,0.5176112074742256,0.75440615,0.7545804,-13277.0,-20355,-3686,0.1741625,0.8118619605139488,365243,62698.5
627,0.9165521192053938,0.0263620682649446,0.06733951,0.00618935,-3940.0,-12572,-5241,0.2116333333333333,5.523228691913262,-5501,28570.5
628,0.22702393322457368,0.4691133036740935,0.6479769,0.72373325,-9051.0,-16408,-4145,0.173925,5.089701106475064,-3579,62613.0
629,0.3579529663831253,0.4251370723446836,0.68326885,0.5488129,-4277.0,-19716,-3272,0.2906,0.659447287183057,-4571,26154.0
630,0.667107951617366,0.2399804104072091,0.32331124,0.37934223,-10501.0,-19148,-1249,0.09928125,1.7993141473565233,-1484,14296.5
631,0.5155349526566305,0.3181866435118242,0.58499,0.328679,-12353.0,-18377,-1917,0.14036,2.157526213274385,-5210,15790.5
632,0.30120211373047157,0.469702206914635,0.63970757,0.44634396,-5736.0,-14891,-3867,0.12068,15.124742007257996,-258,27153.0
633,0.3315149576471609,0.4374990083117306,0.6545293,0.618966,-3310.0,-13329,-4779,0.21162,0.3196361986092411,-2337,47614.5
634,0.43809462140728245,0.4728218020957574,0.4758499,0.5849723,-3374.0,-10584,-3254,0.084075,0.6784262580572298,-1903,15133.5
635,0.27917785019699076,0.4581526138733158,0.80388504,0.5161127,-411.0,-16714,-272,0.0987058823529411,2.4823644894277352,-253,37755.0
636,0.41667745474874623,0.3506867344885086,0.39794633,0.63741666,-329.0,-22073,-4725,0.21748,1.846564243080473,365243,24466.5
637,0.6774278988669331,0.3046264771354114,0.36394525,0.37904367,-5627.0,-10013,-2456,0.23274,1.470262920698806,-301,52366.5
638,0.24854965436808255,0.4790799856845392,0.63637614,0.7673932,-153.0,-19547,-2935,0.27855,5.515314232378232,-3979,50139.0
639,0.9266790496816402,0.0427706159384628,0.095692724,0.025161617,-5532.0,-10772,-3022,0.35308,4.132231334967984,-241,39721.5
640,0.2936017758919025,0.616842101299349,0.5744466,0.460466,-4694.0,-21207,-364,0.2343,4.246628301895528,365243,31630.5
641,0.21909019324074153,0.6304001331741454,0.49927202,0.7334233,-4186.0,-20934,-4341,0.0839523809523809,6.084427084813315,-4371,7933.5
642,0.4661158331516192,0.3401169845210844,0.35729328,0.6501582,-11205.0,-18776,-2327,0.0958846153846153,3.3105015253756864,-778,22437.0
643,0.44313614371963567,0.5154353846874865,0.4740513,0.5383369,-4809.0,-11195,-3291,0.1764444444444444,0.1471896632018632,-491,35730.0
644,0.5764737199719794,0.3352179607410378,0.41709965,0.4313369,-2475.0,-11530,-4000,0.125475,4.634686533320997,-2479,22585.5
645,0.5389970800207665,0.3167084043954195,0.7223929,0.17092378,-4354.0,-9612,-2281,0.1216,7.403453425005613,-809,16416.0
646,0.6894271188486668,0.2273424330271663,0.048925865,0.6463088,-7993.0,-19032,-2567,0.1349333333333333,4.342548674651092,-3776,27324.0
647,0.5090925060308545,0.3907692617852836,0.5937176,0.44017047,-572.0,-10351,-2981,0.31844,5.361242836824709,-1152,35824.5
648,0.5316265469356877,0.3094756443116127,0.45253357,0.4495074,-5906.0,-16378,-5423,0.1142307692307692,1.89770631998214,-379,13365.0
649,0.7109778522625965,0.0860430260725387,0.53527623,0.26525635,-10484.0,-19381,-2579,0.36228,1.4748676475483613,-119,40756.5
650,0.5286797502054357,0.3107507409295167,0.45432106,0.45144534,-2801.0,-12651,-5085,0.0951333333333333,6.1380826058724525,-4827,19264.5
651,0.18406929004688638,0.6759911025051776,0.5495965,0.75509834,-7283.0,-19499,-3053,0.132,2.765396331652248,-209,59400.0
652,0.6810292772575488,0.41206369912802,0.31703177,0.40833163,-2931.0,-14811,-153,0.3517,1.8332418263201644,-904,31653.0
653,0.5442872663732932,0.274917345467199,0.22258076,0.59935695,-2345.0,-23145,-3632,0.0728260869565217,0.632466185775904,365243,7537.5
654,0.7195198647654937,0.0182348622863093,0.53527623,0.05621505,-3011.0,-21599,-4771,0.1883421052631579,1.6111969763714873,365243,32206.5
655,0.2888545082038634,0.5945940462956547,0.6785677,0.5488454,-6502.0,-14455,-4441,0.2306521739130435,0.4891001977719966,-2064,23872.5
656,0.2577297234786532,0.3729156460937801,0.7610264,0.30112675,-3653.0,-22396,-4048,0.1747857142857143,20.746764236831083,365243,11011.5
657,0.8442012680091543,0.1945760412709351,0.15100753,0.08895492,-6707.0,-14314,-4012,0.1941428571428571,6.150963043854096,-3751,24462.0
658,0.48472552386579565,0.3426325979087621,0.71215516,0.26225838,-8708.0,-19755,-3299,0.2394666666666666,0.4768798851647604,-4147,16164.0
659,0.24882821480864906,0.4793523502691003,0.6690567,0.7317955,-3726.0,-17145,-675,0.1386181818181818,4.946912943142423,-3225,34308.0
660,0.6536559797227467,0.3524467445968214,0.5226973,0.12465459,-1909.0,-9765,-1901,0.07105,5.242147150698884,-1791,12789.0
661,0.23754786816479664,0.4599110794653266,0.58323795,0.76754534,-8865.0,-17950,-1494,0.125,10.620975977978109,-7433,33750.0
662,0.4667339222798731,0.3220525490051003,0.36394525,0.5870519,-6328.0,-16024,-4274,0.0625,10.620975977978109,-5001,11250.0
663,0.4421435086783553,0.5900716517370748,0.23401517,0.71368086,-286.0,-16603,-145,0.1252857142857142,1.5441713827084813,-644,39465.0
664,0.37671881960958303,0.4005928536449104,0.4650692,0.71642995,-7629.0,-13573,-4786,0.12475,1.823163197430122,-1796,33682.5
665,0.3692996189585832,0.404913177117583,0.6769925,0.49346384,-7512.0,-12404,-2458,0.3363714285714286,11.944734621092469,-2636,52978.5
666,0.6204466550123108,0.2542784436777202,0.39621958,0.34213117,-6163.0,-20448,-4000,0.254575,4.4594441217255865,-3212,45823.5
667,0.6189094195041783,0.2800665070620649,0.3556387,0.46687734,-6058.0,-15827,-1480,0.1688666666666666,6.799525694989095,-1998,11398.5
668,0.48510314422363465,0.5030443765385941,0.5208976,0.26531175,-9722.0,-20862,-4387,0.2994,2.768272522706683,-1061,26946.0
669,0.1669117317915011,0.6732443544210338,0.59892625,0.69752634,-1104.0,-18449,-1994,0.15,10.620975977978109,365243,20250.0
670,0.5819444146585788,0.2842811795918061,0.44361532,0.3817805,-3942.0,-17545,-1081,0.16204,6.552632321350638,-1079,36459.0
671,0.20406877695480652,0.5003016725211985,0.7490217,0.7072214,-8319.0,-15977,-4628,0.130024776255246,2.922342472634587,-2419,23143.5
672,0.5039709113186877,0.3278595948968452,0.51549536,0.4359825,-3584.0,-21062,-998,0.13644,3.527374641918657,-1598,15349.5
673,0.5381166851892293,0.4330525061720038,0.31703177,0.65384966,-1158.0,-13034,-4611,0.3505333333333333,1.8914674618260463,-5643,47322.0
674,0.15797597046345827,0.7232636317993371,0.66263777,0.74668914,-9691.0,-18606,-2159,0.192,1.6234930228638644,-11683,56160.0
675,0.23256553142329034,0.5685049824935476,0.6109913,0.71907467,-4690.0,-13631,-4978,0.1646833333333333,4.187415702096375,-1585,44464.5
676,0.16941217668886555,0.6659827034508479,0.57796913,0.56332743,-1693.0,-24778,-2420,0.1623666666666666,14.992658932298951,365243,21919.5
677,0.12564204399294165,0.7335390712199884,0.6910212,0.5967128,-1309.0,-23494,-1983,0.1636363636363636,10.620975977978109,365243,40500.0
678,0.7658023637630565,0.253373816218323,0.17982176,0.33364356,-979.0,-11686,-3036,0.1561428571428571,6.752952952281688,-1000,24592.5
679,0.7183125728946287,0.2486428297165961,0.5478105,0.15574045,-5115.0,-12767,-4271,0.358,0.6371205585090634,-848,27387.0
680,0.5516295191089652,0.306836265018377,0.59197664,0.28589788,-12162.0,-17630,-1173,0.213575,1.7860355393922056,-1580,38443.5
681,0.6600356705299416,0.2538035620083801,0.5478105,0.17165013,-7893.0,-8656,-1327,0.1103333333333333,8.534146451109304,-612,14895.0
682,0.757233471114624,0.2197441931214061,0.20442262,0.4495128,-1735.0,-13426,-4151,0.3681875,7.398075753038413,-2540,26509.5
683,0.2916801623748239,0.5342266919671521,0.53348166,0.68001676,-9249.0,-10296,-2943,0.1,10.620975977978109,-2599,13500.0
684,0.312532230112653,0.566796357237886,0.71215516,0.44121072,-7278.0,-16431,-4435,0.353,5.438937394286625,-3721,31770.0
685,0.6022076842039062,0.2909355773640416,0.33125088,0.5275762,-2360.0,-16676,-227,0.242,1.1499771829354133,365243,32670.0
686,0.12227380931820082,0.7487628088120517,0.824595,0.6605937,-13244.0,-19586,-3121,0.1681470588235294,2.11706988758722,-4542,25726.5
687,0.21170302562540053,0.4568848508024806,0.81391746,0.5010187,-4403.0,-21737,-4949,0.2565333333333333,1.868482137726324,365243,51948.0
688,0.3541222171394201,0.5966070053539927,0.4258929,0.59586006,-7077.0,-12954,-4747,0.1457118644067796,2.8211127982832096,-1608,38686.5
689,0.2762620566840377,0.4601177427347749,0.7366227,0.59716535,-2986.0,-13581,-1065,0.13894,7.874425963126019,-2180,31261.5
690,0.6970956750502894,0.2569268009247298,0.24451639,0.51943785,-8288.0,-8935,-1620,0.2075247386272247,6.84762299246271,-539,26707.5
691,0.5421152334416022,0.2589407215460868,0.5316861,0.20546512,-10584.0,-22278,-5079,0.1916470588235294,2.3462351916581525,365243,14661.0
692,0.5381712338745971,0.3325696533444419,0.54423475,0.4184597,-8713.0,-10156,-1133,0.1468888888888889,4.194831776398433,-1801,29745.0
693,0.17616751014258253,0.5069988037698211,0.832785,0.63447523,-4153.0,-18618,-2161,0.319027027027027,15.56811382618104,-2632,53118.0
694,0.14026526442990075,0.5115807263610841,0.8083936,0.67579585,-11403.0,-20924,-4325,0.1988,6.620434271643649,365243,26838.0
695,0.26458851352426177,0.6475058758753393,0.62799084,0.6682289,-2147.0,-11675,-4046,0.3732666666666667,6.086763195458733,-2288,50391.0
696,0.4749925547784838,0.3772112689143981,0.5513813,0.5481143,-8000.0,-17280,-840,0.46288,6.780697449532069,-254,52074.0
697,0.27331661984315603,0.5512938928661548,0.3360615,0.5377499,-7274.0,-23105,-4601,0.1383333333333333,19.09347564465971,365243,20542.5
698,0.3072703198451383,0.5112169108747322,0.6738301,0.6210628,-3596.0,-8711,-1181,0.12276,5.7188056341743065,-882,27621.0
699,0.3214417895235496,0.3987933795590871,0.58674,0.575225,-1786.0,-22590,-1866,0.1889555555555555,1.959904499710663,365243,38263.5
700,0.256207351344935,0.6600645735322165,0.71803284,0.5149931,-1291.0,-14677,-2929,0.1940857142857142,1.851235609470847,-2659,30568.5
701,0.1466878627335775,0.4970759974720373,0.7295667,0.71896863,-4548.0,-23570,-4047,0.13855,16.188849297297025,-9793,24939.0
702,0.5703666708340336,0.3012103947383115,0.74079907,0.10262394,-7204.0,-13155,-3962,0.2429428571428571,1.959904499710663,-4863,38263.5
703,0.4133161202095267,0.3819815916228753,0.53527623,0.6687475,-103.0,-11946,-98,0.11499,2.309822321353772,-2598,51745.5
704,0.7726498938249905,0.0936626114150674,0.53527623,0.051009733,-3035.0,-8152,-817,0.08,10.620975977978109,-655,9000.0
705,0.6549667923883318,0.2424870787899036,0.45789954,0.23700997,-9592.0,-12757,-4745,0.0963469387755102,2.1938214425792912,-862,21244.5
706,0.49140702448456197,0.3296389777416483,0.785052,0.14092451,-8226.0,-19670,-3174,0.28,1.7926354583625903,-1523,37800.0
707,0.5349046093094609,0.4114106253797427,0.28078958,0.5639406,-9020.0,-19967,-3434,0.2391714285714285,1.556365286037087,-2964,37669.5
708,0.3107782454679103,0.4532715994684869,0.7610264,0.5488508,-4802.0,-16645,-182,0.20275,0.5491544124044179,-1721,47443.5
709,0.6994639791680535,0.179860461009054,0.35895124,0.15426542,-9569.0,-23193,-4723,0.2672,1.7530391856589,365243,30060.0
710,0.20070533276981478,0.5109216194402801,0.6986675,0.7961036,-5209.0,-11245,-3659,0.15,10.620975977978109,-1853,20250.0
711,0.636310644657851,0.3554843716881706,0.42765737,0.45182446,-4000.0,-9282,-1958,0.2784761904761905,1.5597220007393495,-205,26316.0
712,0.41539352805027774,0.3497573049247758,0.30010775,0.743637,-5472.0,-21517,-2395,0.1125,2.1181403334651794,365243,16200.0
713,0.65738109166667,0.2608324019278485,0.4365065,0.31741783,-6416.0,-16420,-4278,0.25655,1.88126997763014,-1066,23089.5
714,0.5043295592539025,0.4268508980283153,0.67065173,0.14798786,-653.0,-12288,-4019,0.185,7.962014379761895,-3775,26640.0
715,0.4149723240179574,0.4440438543443391,0.3556387,0.6090884,-6184.0,-13607,-3296,0.025,10.620975977978109,-4518,11250.0
716,0.4246879129123447,0.5279821348069218,0.3217353,0.56590235,-1710.0,-20803,-156,0.1664571428571428,2.7268436150310382,365243,26217.0
717,0.22964863099278607,0.5508822590819156,0.8061493,0.57994664,-797.0,-13441,-4181,0.18648,5.0755928561322605,-2748,20979.0
718,0.5950130610743429,0.421429417048498,0.14644207,0.5557177,-6896.0,-17196,-733,0.122325,8.086644367888951,-5815,22018.5
719,0.4950918756470705,0.3147827076988764,0.51549536,0.39566863,-4869.0,-17593,-1076,0.1152666666666666,8.226293047087285,-2370,38902.5
720,0.2573794936630285,0.5307610632644149,0.6577838,0.58815414,-6031.0,-11225,-3862,0.075,10.620975977978109,-2476,13500.0
721,0.5650294300721437,0.293427424022925,0.21155076,0.6687184,-5564.0,-19800,-3351,0.1095,3.635424493164807,-1155,15768.0
722,0.1647650226539413,0.4780439818782012,0.7688076,0.61654425,-5140.0,-23698,-4459,0.1991111111111111,6.523404471268779,365243,40320.0
723,0.44094729697304513,0.3882788359688198,0.5226973,0.61421514,-8630.0,-10922,-3598,0.2143,4.197108134341576,-1114,19287.0
724,0.2705335664215701,0.3745680648387789,0.7886808,0.27538747,-10318.0,-20654,-4097,0.0641025641025641,10.620975977978109,365243,11250.0
725,0.6037739910043336,0.274230194255972,0.22383131,0.59584427,-485.0,-19865,-3395,0.10444,2.8474080979920435,-2228,23499.0
726,0.7651455445507216,0.1985485212202929,0.28665248,0.29248747,-10186.0,-11100,-3574,0.2898,6.604453996372839,-728,32602.5
727,0.5924570400271837,0.2692927759804948,0.22383131,0.58062303,-2093.0,-20404,-3866,0.3033928571428571,3.952046525056408,365243,38227.5
728,0.20384533489741458,0.6251719174035426,0.39621958,0.6864154,-3304.0,-22845,-3533,0.2324444444444444,19.710687414046667,365243,28242.0
729,0.39939260091114415,0.3964720585491174,0.47045612,0.69772005,-8350.0,-18381,-1914,0.1775,3.1874551089236647,-2451,14377.5
730,0.6535563444397972,0.2851599676182126,0.37064964,0.17801584,-1301.0,-22104,-4908,0.3208153846153846,5.17302065389873,-3702,93838.5
731,0.23738377613779538,0.4563916182006977,0.7463002,0.57488835,-8822.0,-16229,-4426,0.15,10.620975977978109,-534,13500.0
732,0.4573948235842555,0.2152573056565919,0.53527623,0.6636025,-8661.0,-16007,-4426,0.1942,2.7268436150310382,-1192,26217.0
733,0.4314412417022507,0.3888088599804342,0.35729328,0.80026716,-9223.0,-16767,-314,0.165,2.344457700092639,-10090,33412.5
734,0.6252321103882422,0.2812321000833555,0.13937578,0.7115941,-772.0,-13234,-2460,0.059276923076923,5.2520850670259245,-3111,17338.5
735,0.5623908886916523,0.2893312409496275,0.13851288,0.7375245,-6659.0,-16856,-399,0.2383,18.459392406573127,-934,32170.5
736,0.46791173617031695,0.349926853698786,0.62630427,0.38046524,-8434.0,-16182,-4705,0.2886,1.868482137726324,-9275,51948.0
737,0.6713528281827785,0.3631612283388846,0.15100753,0.42468786,-6002.0,-18431,-1774,0.12144,4.342548674651092,-1022,27324.0
738,0.27354832032085813,0.4279722018990094,0.63470554,0.61169904,-9305.0,-23284,-4651,0.3197272727272727,1.8332418263201644,365243,31653.0
739,0.5299425306283866,0.3320625630689321,0.62461466,0.32727644,-4999.0,-18986,-2495,0.3302344995067162,1.9426935794560896,-2331,39163.5
740,0.5239876355895927,0.3111725928841122,0.3944954,0.51944876,-6531.0,-19907,-3444,0.1144897959183673,0.905065991676124,-1569,25245.0
741,0.10351994395108964,0.6697020449607443,0.7281413,0.5832671,-3678.0,-24822,-4342,0.1658,20.02210664523034,365243,22383.0
742,0.36389218554542485,0.2237214758316591,0.53527623,0.68969613,-1519.0,-21795,-4985,0.1116571428571428,0.6923414733479571,365243,17586.0
743,0.7682207688407003,0.1869448451472004,0.42061096,0.107357584,-389.0,-10882,-1910,0.1557894736842105,7.962014379761895,-669,26640.0
744,0.49837313276795353,0.3539491461584267,0.6195277,0.40042087,-3361.0,-13835,-3921,0.233625,2.9218723618718245,-1202,16821.0
745,0.4573333507309587,0.4067449134758812,0.32965505,0.5898481,-4248.0,-21535,-5070,0.1780833333333333,1.8158375382876453,-3359,48082.5
746,0.6895045526886346,0.2410589024458067,0.24054141,0.47495168,-9152.0,-15869,-3260,0.2077666666666666,2.6810148158052938,-1068,28048.5
747,0.13623027503366683,0.6833390527710903,0.7610264,0.700448,-3790.0,-15993,-4145,0.125,10.620975977978109,-6227,16875.0
748,0.4929738973752784,0.4041067941505249,0.44717857,0.5481306,-542.0,-10791,-3447,0.1400869565217391,6.04224315458306,-2323,14499.0
749,0.19247948413273566,0.6712894332426219,0.44005784,0.7538588,-5832.0,-22131,-4267,0.1440545454545454,2.495695240849738,365243,35653.5
750,0.321224944364051,0.4374493265229268,0.63303167,0.64278173,-4689.0,-9981,-2574,0.1414736842105263,9.220872751257314,-206,24192.0
751,0.6250286627704122,0.242789242791667,0.52809274,0.15967923,-10975.0,-21317,-3917,0.23852,4.569365195684316,-1666,26833.5
752,0.46925589189585737,0.3583662316458084,0.42765737,0.6279648,-11861.0,-11990,-2797,0.0976,3.5822909386149737,-550,15372.0
753,0.43221391062980535,0.371863877662013,0.5954562,0.48248765,-3624.0,-12002,-3168,0.14505,6.721820083227481,-1251,26109.0
754,0.6458411378579002,0.2445528712852946,0.67065173,0.0061693406,-1335.0,-19100,-2564,0.10892,1.3742805427511715,-239,12253.5
755,0.0968260103571334,0.5537714645188677,0.832785,0.77866757,-10551.0,-21988,-4806,0.1875,10.620975977978109,365243,16875.0
756,0.7578024821459692,0.2375302207940432,0.13595104,0.5806869,-2280.0,-11802,-4045,0.3893777777777777,3.5736040808111325,-411,39424.5
757,0.5659400167489441,0.357193378693699,0.53527623,0.5043589,-3633.0,-18959,-2511,0.554,1.6118962964976502,-58,32409.0
758,0.4497430577188551,0.5203181279054557,0.15008518,0.7203319,-5409.0,-20246,-3804,0.07184,1.9221929010054373,-5076,24246.0
759,0.43539016515843254,0.318265026398646,0.41010258,0.52391225,-3136.0,-22505,-1107,0.1559102564102564,5.499675211027255,365243,54724.5
760,0.8111714345918156,0.1477460708261608,0.34252888,0.073572285,-3342.0,-14837,-3943,0.1235666666666666,1.1186364039436292,-612,16681.5
761,0.13697022664029534,0.7663217454493242,0.824595,0.5945587,-10303.0,-19180,-2687,0.1637,2.1960270245411806,-5371,22099.5
762,0.2722068055685389,0.4147504148111603,0.6894792,0.5098683,-10395.0,-22813,-4467,0.21156,1.553822504158875,365243,23800.5
763,0.19315309099193628,0.7554327959527216,0.6910212,0.69416165,-4060.0,-16708,-246,0.2630666666666666,2.7613330217712395,-9551,35514.0
764,0.45108819595701316,0.4492876354175953,0.6512602,0.3117926,-5003.0,-11987,-1357,0.0935,5.451424373508074,-415,11781.0
765,0.14649360178767712,0.696579030539076,0.71215516,0.6923854,-7526.0,-13389,-4281,0.0994857142857142,11.267010234141228,-4278,15669.0
766,0.7603659464770104,0.1910338290769511,0.3556387,0.19240439,-1556.0,-14646,-3987,0.15815,3.4952491230592075,-2291,14233.5
767,0.2428259814933237,0.4434797786916545,0.6577838,0.6337751,-2391.0,-22870,-4388,0.1968,2.0827548004397123,365243,22140.0
768,0.8043060182763206,0.3405197657573384,0.20559815,0.17312895,-1863.0,-12161,-4078,0.2924,1.5597220007393495,-1918,32895.0
769,0.4852174570857283,0.346262156547989,0.4650692,0.54893744,-958.0,-15607,-4879,0.1013888888888888,1.8235001699941968,-2185,8212.5
770,0.34412837580999744,0.5761292593117008,0.27500036,0.7488298,-3678.0,-12064,-2241,0.134625,17.76451485509225,-2645,24232.5
771,0.4629144438747043,0.3814702119474329,0.7223929,0.37057367,-2125.0,-18289,-1623,0.3588813559322034,0.1496438652894394,-4986,47641.5
772,0.356698323878273,0.4742034753633612,0.53527623,0.71710914,-6077.0,-12129,-4317,0.3432,6.623442490696219,-472,30888.0
773,0.38460204176362894,0.439528033909016,0.49566582,0.6027286,-3416.0,-11639,-3430,0.10425,7.924138708770245,-416,28147.5
774,0.30048556098377327,0.5517245428717539,0.58499,0.57043594,-3920.0,-10860,-3528,0.1,10.620975977978109,-951,13500.0
775,0.46769498457143743,0.4458072956078676,0.33285058,0.68206877,-2603.0,-12660,-4376,0.119675,1.608426753003411,-463,21541.5
776,0.2697033775009789,0.4923147802927528,0.7862666,0.64107275,-8140.0,-13944,-4669,0.36975,1.8204097363297755,-2560,33277.5
777,0.42188451257118154,0.5316208199584188,0.2525987,0.6292309,-12420.0,-20516,-4080,0.12368,3.5287995537941264,-3770,13914.0
778,0.678704593958565,0.2031435080512645,0.4830502,0.087678425,-2153.0,-22299,-1628,0.1833333333333333,10.620975977978109,-2742,24750.0
779,0.1609592104956529,0.6944738660416337,0.7136314,0.5860337,-3304.0,-22029,-4212,0.2275,1.8346578859793403,365243,30712.5
780,0.27643025566713453,0.6453522704413404,0.5902333,0.55645186,-4139.0,-14376,-4640,0.1034333333333333,2.2556233504269274,-295,13963.5
781,0.5133766449682644,0.3676950324617506,0.24054141,0.70491594,-2251.0,-14095,-4900,0.063825,2.4343221817980654,-320,22977.0
782,0.20499432438448367,0.4558712389438524,0.69409263,0.6314932,-10587.0,-24669,-1174,0.3461333333333333,14.970708609582385,365243,23364.0
783,0.7189743999502156,0.0001970358693291,0.53527623,0.00060742884,-5605.0,-24266,-4383,0.1639,5.429536602788687,365243,14751.0
784,0.5680511950762578,0.4989682506213871,0.17044613,0.6631337,-1100.0,-9704,-2317,0.2011333333333333,3.0275459574706343,-2583,54306.0
785,0.48991601131218293,0.5248727695017497,0.44717857,0.48784044,-11749.0,-11777,-3834,0.39696,3.500879456739048,-5071,44658.0
786,0.22860174012784107,0.4252640586832934,0.50107515,0.75234216,-6058.0,-21159,-4340,0.0901333333333333,20.14310374893473,-5623,6084.0
787,0.8523099177888565,0.1324929879025778,0.106841944,0.2893299,-1270.0,-12834,-396,0.1963666666666666,7.398075753038413,-1378,26509.5
788,0.4860783106713845,0.3792738695953929,0.6313545,0.33976278,-4432.0,-10960,-3625,0.2093333333333333,6.667880224972,-200,28260.0
789,0.6793558213155467,0.2316931804630825,0.5797274,0.06790159,-4223.0,-12235,-4344,0.3110869565217391,2.841829283798792,365243,32197.5
790,0.7346184147647488,0.2355417701564615,0.09322509,0.62219435,-9781.0,-18354,-1905,0.3411052631578947,2.69023827658732,-2931,29164.5
791,0.6567030332380225,0.2705871919238031,0.23922628,0.5674488,-1542.0,-12250,-4098,0.20088,5.75228174740714,-256,22599.0
792,0.46786314134556894,0.4654210716853486,0.33125088,0.66282094,-3117.0,-13609,-3754,0.1698,2.996834732052056,-301,26743.5
793,0.3890377472991193,0.3768902284439042,0.60927564,0.482575,-451.0,-15089,-4471,0.13836,7.394295107928506,-1294,31131.0
794,0.42724356664848,0.3403993024383487,0.7136314,0.25372756,-5593.0,-18050,-15,0.2596,18.92247541941874,-123,29205.0
795,0.332590251661499,0.5338774712781318,0.52449644,0.67817724,-2457.0,-11581,-3984,0.13368,1.8506623973437275,-1870,30078.0
796,0.3274876270368913,0.4219913151795224,0.51549536,0.72617495,-4099.0,-19851,-3328,0.15204,1.7010510856940275,-1845,34209.0
797,0.4117870249570388,0.5104746021567798,0.4758499,0.52340496,-8687.0,-15944,-5104,0.2799259259259259,3.19759587096764,-1585,34011.0
798,0.17522602180679936,0.4767681257114141,0.79344904,0.5851369,-13119.0,-23531,-4329,0.2059090909090909,5.403186100339918,365243,10192.5
